scorer,,,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab
bodyparts,,,nose,nose,leftpupil,leftpupil,dorsalpupil,dorsalpupil,rightpupil,rightpupil,ventralpupil,ventralpupil,lefteyelid,lefteyelid,dorsaleyelid,dorsaleyelid,righteyelid,righteyelid,ventraleyelid,ventraleyelid
coords,,,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data,3._Volumes_data_RawData_FG001_2022-05-31_1_Video3,img0000.png,470.272727272727,783.1363636363635,753.371056228289,562.4592112925922,759.5069693842064,556.1452472583043,766.0520351134801,562.2696956679413,759.8001049763583,568.4707295122392,701.346001642161,575.6662895213123,743.9176175158061,533.9133585683142,795.4947675165683,545.5386844415018,760.9462638652641,588.9289852357939
labeled-data,3._Volumes_data_RawData_FG001_2022-05-31_1_Video3,img0020.png,461.1818181818179,776.6428571428571,753.2519174644865,562.7386943002399,759.6498600340309,555.8952956092515,766.4225671479754,561.5211699150257,760.1835271426351,569.0279755526293,700.8535822042313,578.0502520567454,745.0212952031131,532.8955510578886,795.1109362018451,546.466636057545,755.8781632028383,589.4006140564582
labeled-data,3._Volumes_data_RawData_FG001_2022-05-31_1_Video3,img0078.png,461.8739318847656,778.265380859375,755.315317038948,563.1830138917779,759.3301386951543,556.9660810685878,764.9125684609643,560.9684634777888,760.4247134785788,566.7112564567078,701.4945068359375,575.59423828125,743.4832153320312,534.06005859375,794.4086303710938,547.3770141601562,754.1367797851562,588.276123046875
labeled-data,3._Volumes_data_RawData_FG001_2022-05-31_1_Video3,img0104.png,460.85675048828125,776.0404052734375,754.5474998060337,562.0927181916388,759.3156189636668,556.415378373105,764.6370010689471,561.3008458399056,760.4740206314649,566.6154195063385,701.7846069335938,572.3770141601562,741.6145629882812,531.9669799804688,790.443359375,544.1190795898438,754.9901733398438,585.42724609375
labeled-data,3._Volumes_data_RawData_FG001_2022-05-31_1_Video3,img0117.png,461.98345947265625,779.9136352539062,754.5062523425809,562.1475368019213,759.704090930668,557.2758881869104,765.0910265546845,560.995055438875,760.3774798800633,566.66249835109,700.3309936523438,574.768310546875,744.3253569440966,534.0323486328125,792.5576171875,546.4194946289062,762.9042231727229,588.1931245150354
labeled-data,3._Volumes_data_RawData_FG001_2022-05-31_1_Video3,img0130.png,462.2228698730469,776.6507568359375,755.0893135795706,562.4892052797452,759.729569579594,557.102338928929,764.8960767434245,561.7489707641615,760.2437635594652,566.9629259909838,701.2738037109375,574.10205078125,743.9724731445312,533.1010131835938,792.0296020507812,545.3903198242188,755.92138671875,586.03271484375
labeled-data,3._Volumes_data_RawData_FG001_2022-05-31_1_Video3,img0156.png,460.3875732421875,775.43505859375,755.0003604528152,562.1253927131628,760.2543596769794,556.6727065160754,765.2529030437987,561.104496126189,760.5432117746205,566.0453394163815,701.5701904296875,572.3993530273438,741.971923828125,531.9279174804688,790.4231567382812,544.2786865234375,754.8615112304688,585.3780517578125
labeled-data,3._Volumes_data_RawData_FG001_2022-05-31_1_Video3,img0187.png,467.36810544861714,785.1403712507014,754.8947919087924,561.5040293243012,760.2871840457178,556.4736842299977,765.9307181708243,561.005444150994,760.5802890167234,566.6247493034481,700.949516813153,577.117610864364,745.754399280373,532.3127283971438,795.010097886721,548.6323875739458,754.3593104826869,589.2831749779799
