scorer,,,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab
bodyparts,,,nose,nose,leftpupil,leftpupil,dorsalpupil,dorsalpupil,rightpupil,rightpupil,ventralpupil,ventralpupil,lefteyelid,lefteyelid,dorsaleyelid,dorsaleyelid,righteyelid,righteyelid,ventraleyelid,ventraleyelid
coords,,,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data,FG0032023-03-118,img00009.png,429.13409318906406,128.31115568698448,276.16250162711157,84.2394379752168,,,301.76792453027355,83.72247895534666,288.99106632986417,95.58486805457206,269.59329594646675,86.33769058054239,287.05567638360895,69.56581660815934,309.7426484845709,84.57098556494327,288.8137067747967,98.24404767218817
labeled-data,FG0032023-03-118,img00029.png,429.66428124847835,129.69288503136784,278.1093742114721,83.67456094113895,,,300.81446455865483,83.80947467874674,289.13281565411165,94.39088337245937,267.489501953125,87.78215789794922,288.50017813587453,70.53835078079977,309.2510122055096,83.78091864354417,288.9854478464019,97.39156420405526
labeled-data,FG0032023-03-118,img00495.png,426.2246595691522,123.19175639952638,284.63947175749274,82.28058262863404,288.799191525639,77.53937980581762,293.7825544799173,82.06379458808287,289.3265404515212,86.76051550441302,269.1171875,87.94999694824219,288.08036322401733,71.03368938955124,307.95265895085913,84.354019371327,289.48905126591717,96.51692482765594
labeled-data,FG0032023-03-118,img01089.png,428.1901168118409,122.08426562962953,286.6139172229849,82.92419262635885,291.06903393898784,77.3585046613992,296.5635909329346,82.42583517421613,291.62109721445694,87.1868198778081,268.9717102050781,87.96566009521484,290.71235079510154,70.24133112682905,309.181559518631,83.82639779889834,291.9622817265658,94.92044111917203
labeled-data,FG0032023-03-118,img01287.png,425.2720031738281,125.74150848388672,283.8281275061305,82.91859534926162,288.8332439333164,77.39939653369899,294.58647879659765,82.65152638783843,289.33743073283097,87.90439842536313,267.7150573730469,87.38634490966797,287.7349696474295,70.09968572749358,307.41585502091925,82.75020911105963,290.6773678358151,96.1264208487584
labeled-data,FG0032023-03-118,img01306.png,428.7924499511719,123.8790283203125,285.6039744021616,83.21259352205539,290.5340655545378,77.77305716656511,296.0848077045255,82.46635607455471,291.01651616574037,87.66433009695443,267.910888671875,86.93080139160156,289.4843112927804,68.92206261745599,307.2369384765625,83.56635284423828,291.3855806927314,96.57916170696845
labeled-data,FG0032023-03-118,img01881.png,420.4344177246094,124.84330749511719,283.7503393569978,82.41595165413891,289.22783892092326,76.63150477916378,295.8472487977185,81.38606443458644,289.74759499422044,87.61826234210366,268.6036682128906,87.6500473022461,288.9651095162564,66.81263057109174,308.0634460449219,82.80776977539062,289.31146606598224,96.72146741605509
labeled-data,FG0032023-03-118,img02673.png,424.3386535644531,124.7693099975586,284.2015645940816,82.75168075072565,290.02096390252,75.94386608697769,297.17091435975834,81.92861587386784,290.74791143901473,88.44973938607404,267.94073486328125,87.26951599121094,289.63373571528655,69.32596326783255,306.6319580078125,82.79923248291016,291.65289451953447,97.09815216064453
