scorer,,,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab
bodyparts,,,nose,nose,leftpupil,leftpupil,dorsalpupil,dorsalpupil,rightpupil,rightpupil,ventralpupil,ventralpupil,lefteyelid,lefteyelid,dorsaleyelid,dorsaleyelid,righteyelid,righteyelid,ventraleyelid,ventraleyelid
coords,,,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data,FG0032023-03-133,img00000.png,500.97186279296875,262.7330017089844,350.7236194441492,216.64663628765027,,,377.302171690243,214.7554671026013,,,346.1073483490707,219.59116356761248,362.12918982043703,198.71764144209308,382.6053161621094,215.68722534179688,362.66798589922735,228.61958380512317
labeled-data,FG0032023-03-133,img00582.png,497.9654846191406,262.21331787109375,352.4133261557726,214.96490349329457,,,377.17484917200545,214.40027357697502,365.5803083837968,224.78736815779274,346.1170157371609,218.79601726689347,363.56332998354435,198.42262355824178,383.3471806618604,214.6695229184259,365.68241045096585,228.20575585827396
labeled-data,FG0032023-03-133,img01357.png,498.5281677246094,263.0550842285156,359.2631620086929,213.09677703893092,363.77871390719116,207.75165392377247,369.2671324276737,212.69374007648582,364.2232548345053,218.02129827323205,345.5634968173635,220.533290761575,363.78646783061896,200.85771901612515,382.6767005582203,214.42167407006355,364.75179695857014,226.98874090411016
labeled-data,FG0032023-03-133,img01745.png,498.25982666015625,260.7921142578125,360.29628017213355,213.39562557436446,365.02711292925034,207.88382875721896,371.17193447838764,212.894672080977,365.8795500184889,218.5068350762589,347.7212087578147,220.49944676743436,365.09878026903334,199.94054628883504,383.34756402202527,214.77477770775886,364.6849824474736,228.3914915686766
labeled-data,FG0032023-03-133,img02520.png,499.2101135253906,259.6926574707031,355.80843809704754,214.77756551704,365.0290080356804,205.5986833098911,375.2713198098137,214.2823132284969,365.4566286015991,223.6264037601183,347.2658149919815,221.25425551404751,364.3724492165479,200.74419808161707,382.2156982421875,214.70391845703125,365.59679439839675,228.87997436523438
labeled-data,FG0032023-03-133,img02714.png,498.8767395019531,264.5112609863281,358.87882576484475,214.3587541895786,364.69103604597217,207.2729337618413,371.84619669541974,213.6597072793486,365.1371884405168,220.35704408103075,346.44552409732574,221.8678479487638,363.98411080684883,200.78791228422264,383.5499957267234,217.52163360473352,365.1469889199985,228.7734215073515
labeled-data,FG0032023-03-133,img04071.png,498.4719543457031,263.60015869140625,359.9630173112171,213.52587477168385,364.3911645449066,208.36105327882083,369.421216631893,212.7074910537543,365.07710111648305,218.50930802111583,346.4572562156765,220.33198601359035,364.52236648146675,200.50655992881616,382.24702197045417,214.32836880300482,365.79148830589025,228.97931059849273
labeled-data,FG0032023-03-133,img04265.png,498.01177978515625,263.082763671875,359.61273926482124,213.82354980777123,364.3352415116378,208.5966591355906,369.690297148185,212.94981885294206,364.6607159384578,217.88983250340328,348.29773124734294,220.19531749607447,363.9091484946815,200.53439418812462,383.18633074455704,214.7728614468922,365.8263786926828,228.84226923236417
