scorer,,,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab,SchroederLab
bodyparts,,,nose,nose,leftpupil,leftpupil,dorsalpupil,dorsalpupil,rightpupil,rightpupil,ventralpupil,ventralpupil,lefteyelid,lefteyelid,dorsaleyelid,dorsaleyelid,righteyelid,righteyelid,ventraleyelid,ventraleyelid
coords,,,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data,FG0032023-03-147,img00000.png,546.0154262496466,144.76618096620032,404.3580295886311,102.56287667743753,409.694832827745,96.11595682218389,416.54658391035946,101.23757269590905,410.12103271484375,107.5533218383789,390.9693908691406,106.78252410888672,409.2509674705673,90.70238710416017,428.5815734863281,102.41276550292969,410.1826649230681,116.99157499618875
labeled-data,FG0032023-03-147,img01461.png,542.4652709960938,144.86402893066406,403.1196779418481,100.99434987788325,408.854882973868,95.2634431084269,415.3086183254305,100.36351024709877,409.5016420070711,106.59888929847165,389.365478515625,106.76494598388672,408.52672834049633,89.6690411108036,426.2615051269531,102.01202392578125,409.16931175396314,118.83353470177397
labeled-data,FG0032023-03-147,img02192.png,542.691162109375,147.14395141601562,402.58714583610873,101.58943733092048,408.5385659740725,95.2507893346925,415.3515022954472,101.13751715997343,408.7668343572477,106.63690185546875,390.4461364746094,107.79367065429688,407.3908831688481,85.87706818120093,428.19110107421875,101.9371337890625,408.07073974609375,116.7505111694336
labeled-data,FG0032023-03-147,img02739.png,540.6837158203125,149.92352294921875,401.67103423022905,102.26293033572446,407.07134999370044,96.44255860470169,413.81662759491456,100.90355863212386,407.4303185753785,108.13067033309159,388.96221923828125,106.66643524169922,406.81753029559786,89.51548319227663,425.733642578125,101.73927307128906,407.15464294600986,118.42140832683931
labeled-data,FG0032023-03-147,img03470.png,550.0427856445312,150.35682678222656,406.066306956185,102.23770825013968,413.2640313102667,95.52934871651041,420.319023986048,102.13629416002836,413.37643441091484,108.62887317712455,389.6973876953125,107.21521759033203,413.1566636530343,90.34149767071823,430.41499341324726,107.11847463526844,412.6593928233915,117.6757306807076
labeled-data,FG0032023-03-147,img05114.png,547.29345703125,149.62098693847656,404.5463095291822,101.3779283015167,410.34912334442237,95.43157840000481,416.67273333061155,101.20011406305456,410.49728954426746,107.28641226362834,390.32562255859375,108.44100952148438,410.1011872274271,89.70258822308489,429.7618805494128,105.34458714793706,410.2604422952895,118.40674507952484
labeled-data,FG0032023-03-147,img05479.png,546.99853515625,145.68865966796875,404.37802026650485,101.3918936980472,410.1028535993661,95.1882121453951,417.46438879446083,101.18728109716317,410.83333193521645,107.82588668526294,388.8270263671875,108.23165130615234,410.0484967374105,89.57389166818038,427.3772277832031,103.74768829345703,409.48785400390625,118.20108032226562
labeled-data,FG0032023-03-147,img05661.png,545.6976318359375,150.10455322265625,403.57811261748486,101.38878039363922,409.4613994657284,95.02008310167878,416.6725156491186,101.1837978940895,409.6136661868692,107.22319686004205,388.915283203125,106.81466674804688,409.50653986041385,89.46426245454961,426.19549560546875,102.53902435302734,409.47358742899087,116.84090902876505
